sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
244099	DRTO24_SDS_262	DRTO24-SDS-262_S160_L001_R1_001.fastq.gz	a74a167ae50be7c2b8b8cb9cc536bc9da10759ed81dfa493de2d443d2ea84194	DRTO24-SDS-262_S160_L001_R2_001.fastq.gz	ff30f752767872ce853c2d10d948e12ef4b07669566125066f7ea67375634f7a	1272	20250717T180136_conntr1	9.124091671324763	1.0307434320849638	0.019005030743432086	1.0206819452207938	0.01732811626607043	0.0	0.0	0.010061486864169928	0.0016769144773616546	1.0	0.005589714924538848	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243274	R112	112_S304_L001_R1_001.fastq.gz	9ae555d2aad97d3d6531ed021c9784311dd8186b97c0fb325b5ab2529d8cc5ae	112_S304_L001_R2_001.fastq.gz	b241ee1b1065990fb98afe3bbdfe1b56557ec5c9b92945dd330c23ca00d202ff	1272	20250717T180136_conntr1	11.151044776119402	1.1164179104477612	0.025671641791044777	1.0226865671641792	0.019701492537313434	0.0	0.0	0.09373134328358208	0.005970149253731343	1.0	0.005671641791044776	0	0.0023880597014925373	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.94438000	-80.45959000	20240406	11
244175	DRTO24_SDS_68	DRTO24-SDS-68_S560_L001_R1_001.fastq.gz	d29d06f008fffdb844af3d6e4b5f75cf3c545461c7bca99f188523b4aac48221	DRTO24-SDS-68_S560_L001_R2_001.fastq.gz	324cf03028f5b8a385e81d32285bd24b973a5fd2bf244272b1c7ca10816ab44f	1272	20250717T180136_conntr1	11.875663381349508	1.1849886277482942	0.02843062926459439	1.0200909780136467	0.019332827899924184	0.0	0.0	0.16489764973464746	0.009097801364670205	1.0	0.00796057619408643	0	0.001516300227445034	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	10
244037	DRTO24_SDS_201	DRTO24-SDS-201_S103_L001_R1_001.fastq.gz	8ba201e396ac04fc6fafa35a60736dd82e52b5e9d664dabdee15190813f277f4	DRTO24-SDS-201_S103_L001_R2_001.fastq.gz	51f74307432c9946221c55754a972c883c38d393942158d3825f2253d2dbf6d2	1272	20250717T180136_conntr1	9.809873521011832	1.0607915136678907	0.02529579763361893	1.0240718074255406	0.021215830273357814	0.0	0.0	0.03671970624235006	0.004079967360261118	1.0	0.005711954304365565	0	0	0	0.02570379436964504	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	meandrinidae	dichocoenia	stokesii	24.93388700	-80.54985500	20240406	10
243487	R334	334_S39_L001_R1_001.fastq.gz	1f0706df835c996b95b41cd8b44ee47e4d9aadbe7b02e02e8391ad2f130dd79a	334_S39_L001_R2_001.fastq.gz	27a437bab61c7ba2fe8a0d06e705ea961ba51108c88d83ff8a269884062a9564	1272	20250717T180136_conntr1	2.0486202365308803	1.0446780551905388	0.017666812673382975	1.0446780551905388	0.017666812673382975	0.0	0.0	0.0	0.0	1.0	0.002190100744634253	0	0	0	0.020002920134326176	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.90468000	-80.61573000	20240406	15
244030	DRTO24_SDS_196	DRTO24-SDS-196_S98_L001_R1_001.fastq.gz	4b51fe4b3be90a25addeac2c746240567ae1b61c90fd7aa5e7af7992c8506e4d	DRTO24-SDS-196_S98_L001_R2_001.fastq.gz	62b1f7be35fb4f74db4177b83aafcd7b09d33e2995f41a5784b3db2c4c2db5c2	1272	20250717T180136_conntr1	10.180947012401353	1.0501691093573844	0.02593010146561443	1.0101465614430665	0.020293122886133032	0.0	0.0	0.040022547914317926	0.005636978579481398	1.0	0.010146561443066516	0	0.004509582863585118	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
244232	LUCY_DLAB_005	LUCY-DLAB-005_S191_L001_R1_001.fastq.gz	3741b3032db72cf79549e2947976e5772275ca78a4e6b00a5045cf55212f4643	LUCY-DLAB-005_S191_L001_R2_001.fastq.gz	810c298ba2883e5732629ee0dcec151e3aaa5de5b927f86516666d10dde96456	1272	20250717T180136_conntr1	2.0233860666208114	1.0642625528151715	0.019062592119485113	1.0578756018473028	0.01807998427827454	0.0	0.0	0.006386950967868723	0.000982607841210573	1.0	0.003733909796600177	0	0.013559988208705909	0	0.005207821558416036	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243471	R318	318_S23_L001_R1_001.fastq.gz	aca6e7efb609e35dc1b27a0b9ff76facbdd76986c7cfe60c26080ad50221c7b3	318_S23_L001_R2_001.fastq.gz	48666799a0a5a9f88e10297ba116d5e815c10c880bc17e7ab6bf5099ee8c97d8	1272	20250717T180136_conntr1	1.9777388694347173	1.0397698849424712	0.016008004002001	1.0373936968484243	0.015507753876938469	0.0	0.0	0.0023761880940470236	0.0005002501250625312	1.0	0.0025012506253126563	0.0023761880940470236	0	0	0.01063031515757879	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	pseudodiploria	strigosa	24.90468000	-80.61573000	20240406	18
243550	26_DLAB_001	26-DLAB-001_S155_L001_R1_001.fastq.gz	8ada4f0bf9f20bac023adaf570bfc590b9ed9b2221a062ef2da4c5e3637a3e7c	26-DLAB-001_S155_L001_R2_001.fastq.gz	0dba102ed0974958e69febec355d880ced7d15cb0cc7107dea9aa9cd7405acc6	1272	20250717T180136_conntr1	2.01637247377846	1.0335124072652853	0.016244563827065746	1.0244308007162957	0.014965464313123561	0.0	0.0	0.00908160654898951	0.0012790995139421847	1.0	0.0037093885904323355	0	0.03517523663341009	0	0.009976976208749041	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	11
243503	R350	350_S55_L001_R1_001.fastq.gz	4f32bd02f53ca5fa4393cc8b075fe04882e5915b62393b2b549636d0f12f2f6a	350_S55_L001_R2_001.fastq.gz	fbc696ee6d76d0f780d5a3554c8a8a33c9a7e7a52feaadf80699b4cf5d51fa43	1272	20250717T180136_conntr1	1.9234411996842935	1.0388713496448303	0.017758484609313337	1.0388713496448303	0.017758484609313337	0.0	0.0	0.0	0.0	1.0	0.0027624309392265192	0.003946329913180742	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	13
243456	R303	303_S8_L001_R1_001.fastq.gz	4cdbdc17af89b8f78c91f90cfa94c3b86fe37ed2ca51ed0ed982c5639026f2eb	303_S8_L001_R2_001.fastq.gz	8ee5fa315bde7cf63ba3fe0f74bf45b54c06428edbf26d717d1a66c942b438c1	1272	20250717T180136_conntr1	1.841577737161724	1.0461647308531337	0.01361947998349154	1.0369671599551913	0.012735098166381699	0.0	0.0	0.009197570897942339	0.0008843818171098402	1.0	0.0012381345439537762	0.012027592712693828	0	0	0.013265727256647604	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.13929000	-80.29511400	20240406	13
243570	38_CNAT_006	38-CNAT-006_S98_L001_R1_001.fastq.gz	caef1c80aa2bbd66708511c409130dff6a1b21e7b3c42287ec3a430b06f1ac29	38-CNAT-006_S98_L001_R2_001.fastq.gz	f71e66fb503ab188a183f85f26653bbd66c4fe35d26c68c89383a421500b0612	1272	20250717T180136_conntr1	2.7729144717938894	1.138013600229863	0.020687673594483286	1.0335216933243943	0.017814385595249498	0.0	0.0	0.10449190690546882	0.00287328799923379	1.0	0.004022603198927306	0	0.02298630399387032	0	0.012738243463269803	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	10
243903	BW16_DLAB_002	BW16-DLAB-002_S156_L001_R1_001.fastq.gz	35125ea78bc7d8a74e951e0de3004e17fb863522881d5c1a04c94b6b6532177e	BW16-DLAB-002_S156_L001_R2_001.fastq.gz	ec57851d7949e3ae96534f177e0724b952f5d7f5ee479f877345dfde978c7f86	1272	20250717T180136_conntr1	2.043329253365973	1.0659730722154224	0.020195838433292534	1.0417380660954711	0.017747858017135864	0.0	0.0	0.024235006119951042	0.0024479804161566705	1.0	0.0030599755201958386	0	0.03659730722154223	0	0.007466340269277846	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243508	R356	356_S60_L001_R1_001.fastq.gz	66cc42bf78a89d45cfdc8a56a5ca1895fe68e98fd09117165a308b972aabb92c	356_S60_L001_R2_001.fastq.gz	a3b4e33945da697cbe8ba45be22283eb33e718c6056b3a82b1c83242ce46dfa4	1272	20250717T180136_conntr1	1.8177099618535426	1.0433368769933087	0.014070414608217122	1.0353323744606342	0.013445062847851916	0.0	0.0	0.00800450253267463	0.0006253517603652054	1.0	0.0007504221124382465	0.007879432180601588	0	0	0.00812957288474767	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	18
243507	R355	355_S59_L001_R1_001.fastq.gz	ca2cdf3a7ac441fef9cb0c51305dd375d05097f3460399a1b9f9c3021ffbd548	355_S59_L001_R2_001.fastq.gz	caf2d44a3f99e26af9234af996ec8ba2fcb24db39d1b4a66e166b67e6945374f	1272	20250717T180136_conntr1	1.6632894664390727	1.0381586917019987	0.012499311711910138	1.0345795936347117	0.01183855514564176	0.0	0.0	0.0035790980672870437	0.0006607565662683773	1.0	0.0006607565662683773	0.009470844116513409	0	0	0.0069379439458179615	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	16
243509	R357	357_S61_L001_R1_001.fastq.gz	d144df19eb5d5a71273f9b3306aac6a838f626007af5c96f0baa03703af41f24	357_S61_L001_R2_001.fastq.gz	078d0c44494828a20a258bdd0d7783fcca239da73bc2c4c759d61c328d8f24ae	1272	20250717T180136_conntr1	1.7762142917690937	1.0391624989404087	0.01381707213698398	1.0252606594897007	0.012206493176231245	0.0	0.0	0.013901839450707807	0.0016105789607527338	1.0	0.0011019750784097653	0.0069509197253539035	0	0	0.00881580062727812	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	24.93388700	-80.54985500	20240406	18
244084	DRTO24_SDS_247	DRTO24-SDS-247_S147_L001_R1_001.fastq.gz	23824791efb1bd9c48c93d8e42c90c46a937c89c5d92e7bde3c01b037d5aeca4	DRTO24-SDS-247_S147_L001_R2_001.fastq.gz	e8663cf14bafcf8fb09213bfe21caf191c9c82ca6402e4ee18d56cdf7dc4f40e	1272	20250717T180136_conntr1	47.81818181818182	3.909090909090909	0.1422924901185771	1.0	0.03162055335968379	0.0	0.0	2.909090909090909	0.11067193675889328	1.0	0.023715415019762844	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243431	R278	278_S462_L001_R1_001.fastq.gz	c2a3c86661828a8e1093875c3e9a9382a83c21ac2631a95d31c010b0b4d34480	278_S462_L001_R2_001.fastq.gz	66df998f1e016bb69812b9daddbc1f90be8ca9a53016bc15a2622da1341c879d	1272	20250717T180136_conntr1	9.157629255989912	1.0529634300126103	0.025220680958385876	1.0189155107187895	0.018915510718789406	0.0	0.0	0.034047919293820936	0.006305170239596469	1.0	0.007566204287515763	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	13
244128	DRTO24_SDS_29	DRTO24-SDS-29_S522_L001_R1_001.fastq.gz	fcfd2d25582cfe3741f2ba1f9f2598f8e66c9a64386c3a62397c731aa6d0ce4e	DRTO24-SDS-29_S522_L001_R2_001.fastq.gz	98d9addeb5c0d1fd017c54b9014e4cd167113f5adc80580025ab831b9f6d14f3	1272	20250717T180136_conntr1	21.03239104829211	2.088928150765607	0.03651354534746761	1.0159010600706713	0.015312131919905771	0.0	0.0	1.0730270906949353	0.02120141342756184	1.0	0.004122497055359246	0	0	0	0.007067137809187279	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	24.93388700	-80.54985500	20240406	10
243219	R57	57_S248_L001_R1_001.fastq.gz	b4cb52163ab0d4a775714136a90b3ef6a930475b7bce0d74bee8fa87ea45236e	57_S248_L001_R2_001.fastq.gz	f6109de0baaf9c54f945757c1adc416ff267894104e0a69f7ba89b9682fa1a88	1272	20250717T180136_conntr1	8.696103896103896	1.0272727272727273	0.01948051948051948	1.016883116883117	0.016233766233766232	0.0	0.0	0.01038961038961039	0.003246753246753247	1.0	0.004545454545454545	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	diploria 	labyrinthiformis	25.11895000	-80.30041200	20240406	48
243434	R281	281_S465_L001_R1_001.fastq.gz	a69dc3dd41b7cd26bec4fdef92dd3fa0b5e73444629f52383705c182eb443c27	281_S465_L001_R2_001.fastq.gz	c04e96da74e998145f4a87c100941cb7cb087d9733e45e615a195acd0e5067e1	1272	20250717T180136_conntr1	10.059114735002913	1.184041933605125	0.0180547466511357	1.0136866627839254	0.010483401281304601	0.0	0.0	0.17035527082119978	0.007571345369831101	1.0	0.0029120559114735	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.13929000	-80.29511400	20240406	12
244012	DRTO24_SDS_18	DRTO24-SDS-18_S513_L001_R1_001.fastq.gz	f73751ed090fd52e4a755b4482baacf4abd0fa51cd58c9d876f58a51330e0b67	DRTO24-SDS-18_S513_L001_R2_001.fastq.gz	753f9953f550102163a082feaceb03ddd8918f7a27d53df0907705c545b38432	1272	20250717T180136_conntr1	21.01522633744856	1.7650205761316873	0.03168724279835391	1.0193415637860082	0.013580246913580247	0.0	0.0	0.745679012345679	0.01810699588477366	1.0	0.004526748971193415	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.93388700	-80.54985500	20240406	10
244130	DRTO24_SDS_291	DRTO24-SDS-291_S189_L001_R1_001.fastq.gz	ff10d29cbca7a9ecf3c88a7b475cb0e2aaed5b50ff0acfa140a7618dab8b8d29	DRTO24-SDS-291_S189_L001_R2_001.fastq.gz	d87f1559e65e132893c31b92f6d87e59e4572fdd3eae35c140fb6cdf1c83c9f6	1272	20250717T180136_conntr1	9.112676056338028	1.0	0.022535211267605635	1.0	0.022535211267605635	0.0	0.0	0.0	0.0	1.0	0.01971830985915493	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	10
243379	R219	219_S410_L001_R1_001.fastq.gz	bd06669282bf88c2f282bb06c1a3ac0d321e5d2806a4b465907b9cfe311c8e59	219_S410_L001_R2_001.fastq.gz	4c8e91e530ac5889dbad8f6c6a2ad5bd879af58100a5d4570db84cfafa767d80	1272	20250717T180136_conntr1	8.625144175317185	1.0080738177623991	0.01441753171856978	1.0063437139561706	0.01384083044982699	0.0	0.0	0.0017301038062283738	0.0005767012687427913	1.0	0.00461361014994233	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	18
243388	R228	228_S419_L001_R1_001.fastq.gz	e5b01c6662564773a7133c79ae7e9ff64582c2fa4b0c7a9973ee21caadc6218a	228_S419_L001_R2_001.fastq.gz	cac335977a12b24fc4f5d26dc72b26eeeb82fbbda0c6a4d1deddaef15f4e7982	1272	20250717T180136_conntr1	8.726347914547304	1.050356052899288	0.02034587995930824	1.0111902339776195	0.014750762970498474	0.0	0.0	0.039165818921668365	0.005595116988809766	1.0	0.004069175991861648	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	23
244164	DRTO24_SDS_57	DRTO24-SDS-57_S550_L001_R1_001.fastq.gz	36e8c3e16e9f152e2e6e6f2eff42bf802e6db03f76745ced9d6f8c9e56e8165b	DRTO24-SDS-57_S550_L001_R2_001.fastq.gz	681d43a5e3527b93a1ee36e101575efe9f97209c3e63ee1f09e03e58c48bc4c7	1272	20250717T180136_conntr1	13.672997522708505	1.3501238645747315	0.03220478943022296	1.0074318744838977	0.01486374896779521	0.0	0.0	0.342691990090834	0.017341040462427744	1.0	0.005780346820809248	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243304	R144	144_S334_L001_R1_001.fastq.gz	41e6b0d1e4875fb2af703766b00cdc15843f54bdbafb48f5338fc0c04eb4d605	144_S334_L001_R2_001.fastq.gz	f0c6936fab33371f321aaa9d55fad7b3e469baec2f6aceb2b301b1eb1966b0c1	1272	20250717T180136_conntr1	11.275380710659899	1.3166243654822336	0.028553299492385786	1.0171319796954315	0.014593908629441625	0.0	0.0	0.29949238578680204	0.013959390862944163	1.0	0.005710659898477157	0.004441624365482234	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.11822700	-80.28246600	20240406	27
244203	DRTO24_SDS_94	DRTO24-SDS-94_S9_L001_R1_001.fastq.gz	f26c173f22748f394056ec0fd62070dfb9eb015d3b1ea9a15745f6827ee51874	DRTO24-SDS-94_S9_L001_R2_001.fastq.gz	822d4c28dd7eb0c03d323f8739c59858d96b3661931421c782a735294f609e6a	1272	20250717T180136_conntr1	9.372708039492242	1.0997884344146684	0.022566995768688293	1.0306770098730607	0.015867418899858956	0.0	0.0	0.0691114245416079	0.006699576868829337	1.0	0.0028208744710860366	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	siderastreidae	siderastrea	siderea	24.93388700	-80.54985500	20240406	10
243386	R226	226_S417_L001_R1_001.fastq.gz	97228ffa51fd7db4709303ffd8ef719cfd9f8e82073556f305b7256212aeac2a	226_S417_L001_R2_001.fastq.gz	43bc26d767f16a0d776c7aa9413b64a7d0ba7bb6ea37d4e1bf3c114bc87ebe6a	1272	20250717T180136_conntr1	11.439739413680782	1.1514657980456027	0.03420195439739414	1.004885993485342	0.017915309446254073	0.0	0.0	0.1465798045602606	0.016286644951140065	1.0	0.008143322475570033	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.93388700	-80.54985500	20240406	0
243295	R135	135_S325_L001_R1_001.fastq.gz	2b1037e35c290af463186a7a52900aa3236531642fe8ddeef25fd53b5ccf2763	135_S325_L001_R2_001.fastq.gz	92f0991aa71b88e7e2215ac80ebff71bf0a9e41d208f61f17169ebc643fa495c	1272	20250717T180136_conntr1	9.539366053169735	1.0506134969325154	0.020961145194274028	1.0051124744376279	0.014826175869120654	0.0	0.0	0.04550102249488753	0.006134969325153374	1.0	0.004601226993865031	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	13
243293	R132	132_S323_L001_R1_001.fastq.gz	6d6b1fe8ec648865d91a8c700d2a2e1e0baa433100f51c149d0d418d87492351	132_S323_L001_R2_001.fastq.gz	ccbc9bb6789e6e0902ed70f2fe1ff69c85cda0024c7b57d3843f1348e2549097	1272	20250717T180136_conntr1	14.004931506849315	1.3687671232876713	0.03123287671232877	1.0131506849315068	0.014246575342465753	0.0	0.0	0.3556164383561644	0.016986301369863014	1.0	0.004931506849315068	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.00636000	-80.44709000	20240406	12
244079	DRTO24_SDS_241	DRTO24-SDS-241_S142_L001_R1_001.fastq.gz	d082bc3add7e2343aee87777c148afe5a4b6ca9d06606a0b2215f92d9577e37e	DRTO24-SDS-241_S142_L001_R2_001.fastq.gz	ef5dbad38c52f24e57588d655d94f3d4d7ade6b709ec79aec576d4ef23bb1c0e	1272	20250717T180136_conntr1	9.267326732673267	1.0297029702970297	0.02392739273927393	1.0024752475247525	0.018151815181518153	0.0	0.0	0.027227722772277228	0.005775577557755775	1.0	0.009075907590759076	0	0	0	0.005775577557755775	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243357	R197	197_S388_L001_R1_001.fastq.gz	4dc1e9e0042e490295bf188af18be26f960f4caf9939829866c5a142b2c5ae7f	197_S388_L001_R2_001.fastq.gz	e6c6987e957da592a53b72944f16d9f8f54d2636e161061a5f971b05adc61baf	1272	20250717T180136_conntr1	8.09620786516854	1.034058988764045	0.018609550561797753	1.0129915730337078	0.014396067415730338	0.0	0.0	0.021067415730337078	0.004213483146067416	1.0	0.0031601123595505617	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	mussidae	colpophyllia 	natans	25.11895000	-80.30041200	20240406	9
243944	DRTO24_SDS_106	DRTO24-SDS-106_S21_L001_R1_001.fastq.gz	c7f829181c7ac96f94d3782f80cb7d79430b0ec0a2b74e2c8ee91b847625e505	DRTO24-SDS-106_S21_L001_R2_001.fastq.gz	370a0890b5fdef282f0d5e78b494193f4539371fad484ad7485482fd19926618	1272	20250717T180136_conntr1	17.597636465953855	1.6994935284186832	0.03432751828925155	1.0146314012380417	0.016319639842431063	0.0	0.0	0.6848621271806415	0.018007878446820485	1.0	0.005627462014631401	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243296	R136	136_S326_L001_R1_001.fastq.gz	9c4703a6fbe3a88aae85b4414b5065290c01e82e66b950b9d8a393013a88c0a6	136_S326_L001_R2_001.fastq.gz	7434049afd338ee37f50089f7ef9ca659c67a4319fa8cb47c8a775150c6262d8	1272	20250717T180136_conntr1	9.290569650550502	1.0880804212541886	0.020105313547151747	1.006223073240785	0.011488750598372427	0.0	0.0	0.08185734801340354	0.00861656294877932	1.0	0.004786979415988511	0.0023934897079942556	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	12
243369	R209	209_S400_L001_R1_001.fastq.gz	bee6bb75c17db67555dd648572a2075ddafc6bd32629136f669482f2e537dcd5	209_S400_L001_R2_001.fastq.gz	ba8fd40a50183eda765a7b7d0f1469041c45f0de168bf3d480e814b5ec103607	1272	20250717T180136_conntr1	10.128311688311689	1.1122077922077922	0.023896103896103898	1.0067532467532467	0.016623376623376623	0.0	0.0	0.10545454545454545	0.007272727272727273	1.0	0.004675324675324675	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	13
243367	R207	207_S398_L001_R1_001.fastq.gz	3cc2afe35f2ec76de05ffa1e4a984d87d2a4316be1a80c8c812effa2c16e7260	207_S398_L001_R2_001.fastq.gz	36be382baa95ad87042eff78e54c847b311ee99b0be0e558e69ae9738cf6b4b3	1272	20250717T180136_conntr1	9.608628659476118	1.152542372881356	0.022598870056497175	1.0020544427324087	0.012840267077555213	0.0	0.0	0.1504879301489471	0.009758602978941962	1.0	0.0061633281972265025	0	0	0	0.004108885464817668	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	24.90468000	-80.61573000	20240406	11
244002	DRTO24_SDS_167	DRTO24-SDS-167_S73_L001_R1_001.fastq.gz	fa0367c801c0891b9b7b982dc8b5e1da2bca7aef64a0fe3b323a98ec6642fc6d	DRTO24-SDS-167_S73_L001_R2_001.fastq.gz	2579526369654de75ea3ae0275b8f2505bb0991f3d97643d00bb9571d9182aa9	1272	20250717T180136_conntr1	12.5192096597146	1.3342480790340285	0.02854006586169045	1.0060373216245884	0.013172338090010977	0.0	0.0	0.32821075740944017	0.015367727771679473	1.0	0.005488474204171241	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	24.93388700	-80.54985500	20240406	10
243186	R22	22_S214_L001_R1_001.fastq.gz	15259f00232234174f5fe58617f0f9c0d12629e29eedbca0c9aac77494ec6aeb	22_S214_L001_R2_001.fastq.gz	a3be65134c68548af5fb7cc370ac9ae30505b5cdbc9c6a6861361e5098f5b977	1272	20250717T180136_conntr1	9.295746117488184	1.0108035111411209	0.014854827819041188	1.0060769750168805	0.014179608372721135	0.0	0.0	0.004726536124240378	0.0006752194463200541	1.0	0.006076975016880486	0	0	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	merulinidae	orbicella	faveolata	25.00636000	-80.44709000	20240406	9
243352	R192	192_S382_L001_R1_001.fastq.gz	a0a6c3f4f18dc505d4d2eb56ddc44d93142dee87ecbcca6474680d8da24507d8	192_S382_L001_R2_001.fastq.gz	e1d611367c8c0d91212f8df2e4d66466e7f582f4933aae5a457df018fb76aa15	1272	20250717T180136_conntr1	10.368382080710848	1.115142539800074	0.021103295075897817	1.021843761569789	0.0136986301369863	0.0	0.0	0.09329877823028508	0.0074046649389115145	1.0	0.0033320992225101815	0	0.001480932987782303	0	0	0	0	0	0	0	coral_field	cnidaria	anthozoa	scleractinia	montastraeidae	montastrea	cavernosa	25.11822700	-80.28246600	20240406	10
